FishID,Release_Group_binned,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
998,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334
999,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334
1000,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,11.684270833333333,10.719895833333334,NA,11.219010416666666,11.114427083333332,10.673958333333331,NA,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334
1001,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334
1002,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,NA,10.719895833333334,NA,NA,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,NA,NA
1003,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,NA,10.719895833333334,NA,11.219010416666666,NA,NA,NA,NA,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,NA,NA,14.825208333333334
1004,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334
1005,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,NA
1006,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334
1007,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334
1008,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334
1009,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334
1010,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334
1011,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,NA,NA,11.2140625,NA,NA,NA,NA,NA,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334
1012,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334
1013,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334
1014,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334
1015,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334
1016,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334
1017,1,10.237916666666665,10.237916666666665,10.125885416666668,10.575104166666666,10.708385416666665,10.750833333333333,10.554739583333333,10.737135416666668,10.326510416666666,10.566614583333333,12.141510416666666,12.658333333333333,12.373333333333335,13.04640625,13.647291666666666,12.787760416666666,11.840520833333333,10.49,10.663333333333334,11.192812499999999,11.322552083333333,10.848697916666666,10.488333333333333,10.151510416666667,10.8965625,10.572239583333332,10.475885416666667,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334
1113,2,11.2896875,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334,15.737552083333334,17.265416666666667,17.414635416666666,16.402291666666667,15.559010416666668,16.148333333333333,16.179375,16.505364583333332,16.969791666666666,15.701822916666666,12.398385416666667,11.325364583333334,10.622708333333332,10.69421875,12.274010416666668,13.918802083333333,14.622552083333334,14.218177083333334,13.419374999999999,12.350625,11.203958333333334,10.3875,10.544895833333333,10.919375,9.7103125,8.652135416666667
1114,2,11.2896875,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334,15.737552083333334,17.265416666666667,17.414635416666666,16.402291666666667,15.559010416666668,16.148333333333333,16.179375,16.505364583333332,16.969791666666666,15.701822916666666,12.398385416666667,11.325364583333334,10.622708333333332,10.69421875,12.274010416666668,13.918802083333333,14.622552083333334,14.218177083333334,13.419374999999999,12.350625,11.203958333333334,10.3875,10.544895833333333,10.919375,9.7103125,8.652135416666667
1115,2,11.2896875,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334,15.737552083333334,17.265416666666667,17.414635416666666,16.402291666666667,15.559010416666668,16.148333333333333,16.179375,16.505364583333332,16.969791666666666,15.701822916666666,12.398385416666667,11.325364583333334,10.622708333333332,10.69421875,12.274010416666668,13.918802083333333,14.622552083333334,14.218177083333334,13.419374999999999,12.350625,11.203958333333334,10.3875,10.544895833333333,10.919375,9.7103125,8.652135416666667
1116,2,11.2896875,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334,15.737552083333334,17.265416666666667,17.414635416666666,16.402291666666667,15.559010416666668,16.148333333333333,16.179375,16.505364583333332,16.969791666666666,15.701822916666666,12.398385416666667,11.325364583333334,10.622708333333332,10.69421875,12.274010416666668,13.918802083333333,14.622552083333334,14.218177083333334,13.419374999999999,12.350625,11.203958333333334,10.3875,10.544895833333333,10.919375,9.7103125,8.652135416666667
1117,2,11.2896875,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334,15.737552083333334,17.265416666666667,17.414635416666666,16.402291666666667,15.559010416666668,16.148333333333333,16.179375,16.505364583333332,16.969791666666666,15.701822916666666,12.398385416666667,11.325364583333334,10.622708333333332,10.69421875,12.274010416666668,13.918802083333333,14.622552083333334,14.218177083333334,13.419374999999999,12.350625,11.203958333333334,10.3875,10.544895833333333,10.919375,9.7103125,8.652135416666667
1118,2,11.2896875,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334,15.737552083333334,17.265416666666667,17.414635416666666,16.402291666666667,15.559010416666668,16.148333333333333,16.179375,16.505364583333332,16.969791666666666,15.701822916666666,12.398385416666667,11.325364583333334,10.622708333333332,10.69421875,12.274010416666668,13.918802083333333,14.622552083333334,14.218177083333334,13.419374999999999,12.350625,11.203958333333334,10.3875,10.544895833333333,10.919375,9.7103125,8.652135416666667
1119,2,11.2896875,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334,15.737552083333334,17.265416666666667,17.414635416666666,16.402291666666667,15.559010416666668,16.148333333333333,16.179375,16.505364583333332,16.969791666666666,15.701822916666666,12.398385416666667,11.325364583333334,10.622708333333332,10.69421875,12.274010416666668,13.918802083333333,14.622552083333334,14.218177083333334,13.419374999999999,12.350625,11.203958333333334,10.3875,10.544895833333333,10.919375,9.7103125,8.652135416666667
1120,2,11.2896875,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334,15.737552083333334,17.265416666666667,17.414635416666666,16.402291666666667,15.559010416666668,16.148333333333333,16.179375,16.505364583333332,16.969791666666666,15.701822916666666,12.398385416666667,11.325364583333334,10.622708333333332,10.69421875,12.274010416666668,13.918802083333333,14.622552083333334,14.218177083333334,13.419374999999999,12.350625,11.203958333333334,10.3875,10.544895833333333,10.919375,9.7103125,8.652135416666667
1121,2,11.2896875,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334,15.737552083333334,17.265416666666667,17.414635416666666,16.402291666666667,15.559010416666668,16.148333333333333,16.179375,16.505364583333332,16.969791666666666,15.701822916666666,12.398385416666667,11.325364583333334,10.622708333333332,10.69421875,12.274010416666668,13.918802083333333,14.622552083333334,14.218177083333334,13.419374999999999,12.350625,11.203958333333334,10.3875,10.544895833333333,10.919375,9.7103125,8.652135416666667
1122,2,11.2896875,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,NA,14.825208333333334,15.737552083333334,17.265416666666667,17.414635416666666,16.402291666666667,15.559010416666668,16.148333333333333,16.179375,16.505364583333332,16.969791666666666,15.701822916666666,12.398385416666667,11.325364583333334,10.622708333333332,10.69421875,12.274010416666668,13.918802083333333,14.622552083333334,14.218177083333334,13.419374999999999,12.350625,11.203958333333334,10.3875,10.544895833333333,10.919375,9.7103125,8.652135416666667
1123,2,11.2896875,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334,15.737552083333334,17.265416666666667,17.414635416666666,16.402291666666667,15.559010416666668,16.148333333333333,16.179375,16.505364583333332,16.969791666666666,15.701822916666666,12.398385416666667,11.325364583333334,10.622708333333332,10.69421875,12.274010416666668,13.918802083333333,14.622552083333334,14.218177083333334,13.419374999999999,12.350625,11.203958333333334,10.3875,10.544895833333333,10.919375,9.7103125,8.652135416666667
1124,2,11.2896875,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334,15.737552083333334,17.265416666666667,17.414635416666666,16.402291666666667,15.559010416666668,16.148333333333333,16.179375,16.505364583333332,16.969791666666666,15.701822916666666,12.398385416666667,11.325364583333334,10.622708333333332,10.69421875,12.274010416666668,13.918802083333333,14.622552083333334,14.218177083333334,13.419374999999999,12.350625,11.203958333333334,10.3875,10.544895833333333,10.919375,9.7103125,8.652135416666667
1125,2,11.2896875,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334,15.737552083333334,17.265416666666667,17.414635416666666,16.402291666666667,15.559010416666668,16.148333333333333,16.179375,16.505364583333332,16.969791666666666,15.701822916666666,12.398385416666667,11.325364583333334,10.622708333333332,10.69421875,12.274010416666668,13.918802083333333,14.622552083333334,14.218177083333334,13.419374999999999,12.350625,11.203958333333334,10.3875,10.544895833333333,10.919375,9.7103125,8.652135416666667
1126,2,11.2896875,11.2896875,11.684270833333333,10.719895833333334,11.2140625,11.219010416666666,11.114427083333332,10.673958333333331,11.001927083333333,11.533385416666667,12.271770833333335,12.405729166666667,11.480885416666668,11.291197916666668,11.197916666666666,11.639635416666668,11.599114583333334,11.00578125,11.340520833333333,12.789739583333333,15.360989583333332,15.6128125,15.358541666666666,14.305260416666666,13.856979166666665,14.825208333333334,15.737552083333334,17.265416666666667,17.414635416666666,16.402291666666667,15.559010416666668,16.148333333333333,16.179375,16.505364583333332,16.969791666666666,15.701822916666666,12.398385416666667,11.325364583333334,10.622708333333332,10.69421875,12.274010416666668,13.918802083333333,14.622552083333334,14.218177083333334,13.419374999999999,12.350625,11.203958333333334,10.3875,10.544895833333333,10.919375,9.7103125,8.652135416666667
